,P11,P13,P21,P23,M1,M2
2943,0.40000000000000013,0.40000000000000013,0.3500000000000001,0.15000000000000002,3928.0528020445545,83749.23507291265
2944,0.45000000000000007,0.40000000000000013,0.3500000000000001,0.15000000000000002,64904.82832953302,12715.957331188112
2945,0.5000000000000001,0.40000000000000013,0.3500000000000001,0.15000000000000002,75026.41975102197,3556.4056007080962
2946,0.5500000000000002,0.40000000000000013,0.3500000000000001,0.15000000000000002,78341.22374015975,1937.3937209578023
2947,0.1,0.45000000000000007,0.3500000000000001,0.15000000000000002,405.1992171595233,87911.98291904973
2948,0.15000000000000002,0.45000000000000007,0.3500000000000001,0.15000000000000002,471.97624974789824,87830.26619641333
2949,0.20000000000000004,0.45000000000000007,0.3500000000000001,0.15000000000000002,565.1193892450028,87716.2811813212
2950,0.25000000000000006,0.45000000000000007,0.3500000000000001,0.15000000000000002,704.0629954383674,87546.2540830933
2951,0.30000000000000004,0.45000000000000007,0.3500000000000001,0.15000000000000002,933.5763334570793,87265.41597796531
2952,0.3500000000000001,0.45000000000000007,0.3500000000000001,0.15000000000000002,1385.0501420510914,86713.04119987124
2953,0.40000000000000013,0.45000000000000007,0.3500000000000001,0.15000000000000002,2682.689139735352,85125.77545487949
2954,0.45000000000000007,0.45000000000000007,0.3500000000000001,0.15000000000000002,,
2955,0.5000000000000001,0.45000000000000007,0.3500000000000001,0.15000000000000002,71159.87798315445,5016.709933374668
2956,0.1,0.5000000000000001,0.3500000000000001,0.15000000000000002,386.62985660786126,87920.25525943161
2957,0.15000000000000002,0.5000000000000001,0.3500000000000001,0.15000000000000002,446.9795962062376,87844.14424412341
2958,0.20000000000000004,0.5000000000000001,0.3500000000000001,0.15000000000000002,529.6591081049149,87739.87329681929
2959,0.25000000000000006,0.5000000000000001,0.3500000000000001,0.15000000000000002,649.8477090651534,87588.31128921657
2960,0.30000000000000004,0.5000000000000001,0.3500000000000001,0.15000000000000002,840.6087425316966,87347.76576733556
2961,0.3500000000000001,0.5000000000000001,0.3500000000000001,0.15000000000000002,1189.9575056375095,86907.28564391591
2962,0.40000000000000013,0.5000000000000001,0.3500000000000001,0.15000000000000002,2036.482610031811,85840.17540955325
2963,0.45000000000000007,0.5000000000000001,0.3500000000000001,0.15000000000000002,7110.510923021115,79450.63039403458
2964,0.1,0.5500000000000002,0.3500000000000001,0.15000000000000002,369.6913153883912,87927.79741112837
2965,0.15000000000000002,0.5500000000000002,0.3500000000000001,0.15000000000000002,424.50237352788093,87856.61769848844
2966,0.20000000000000004,0.5500000000000002,0.3500000000000001,0.15000000000000002,498.3742269407935,87760.70250211531
2967,0.25000000000000006,0.5500000000000002,0.3500000000000001,0.15000000000000002,603.4033443576196,87624.32621847186
2968,0.30000000000000004,0.5500000000000002,0.3500000000000001,0.15000000000000002,764.5249604992298,87415.13193136163
2969,0.3500000000000001,0.5500000000000002,0.3500000000000001,0.15000000000000002,1043.0165045697856,87053.59668913203
2970,0.40000000000000013,0.5500000000000002,0.3500000000000001,0.15000000000000002,1641.0155554387493,86277.42628759293
2971,0.1,0.6000000000000002,0.3500000000000001,0.15000000000000002,354.17699828239404,87934.70249827552
2972,0.15000000000000002,0.6000000000000002,0.3500000000000001,0.15000000000000002,404.16728189879404,87867.92016356054
2973,0.20000000000000004,0.6000000000000002,0.3500000000000001,0.15000000000000002,470.6045136780767,87779.16087350069
2974,0.25000000000000006,0.6000000000000002,0.3500000000000001,0.15000000000000002,563.1444904096086,87655.55579059127
2975,0.30000000000000004,0.6000000000000002,0.3500000000000001,0.15000000000000002,701.0409799336851,87471.363674973
2976,0.3500000000000001,0.6000000000000002,0.3500000000000001,0.15000000000000002,928.3911877438065,87167.72177728862
2977,0.1,0.6500000000000001,0.3500000000000001,0.15000000000000002,339.9140781144767,87941.0480190181
2978,0.15000000000000002,0.6500000000000001,0.3500000000000001,0.15000000000000002,385.6954454788578,87878.18242191902
2979,0.20000000000000004,0.6500000000000001,0.3500000000000001,0.15000000000000002,445.7381908549215,87795.72925516276
2980,0.25000000000000006,0.6500000000000001,0.3500000000000001,0.15000000000000002,527.9312955630203,87682.86226348644
2981,0.30000000000000004,0.6500000000000001,0.3500000000000001,0.15000000000000002,647.3146690393736,87518.93361617859
2982,0.1,0.7000000000000002,0.3500000000000001,0.15000000000000002,326.7567878446767,87946.89896817614
2983,0.15000000000000002,0.7000000000000002,0.3500000000000001,0.15000000000000002,368.84993534452224,87887.51841460034
2984,0.20000000000000004,0.7000000000000002,0.3500000000000001,0.15000000000000002,423.3861833083566,87810.59610119992
2985,0.25000000000000006,0.7000000000000002,0.3500000000000001,0.15000000000000002,496.87032556764393,87706.93971048713
2986,0.1,0.7500000000000002,0.3500000000000001,0.15000000000000002,314.5756680427734,87952.33122063606
2987,0.15000000000000002,0.7500000000000002,0.3500000000000001,0.15000000000000002,353.4070565251221,87896.09335366469
2988,0.20000000000000004,0.7500000000000002,0.3500000000000001,0.15000000000000002,403.17210705200756,87824.03524701454
2989,0.1,0.8000000000000002,0.3500000000000001,0.15000000000000002,303.27583107759943,87957.35269940406
2990,0.15000000000000002,0.8000000000000002,0.3500000000000001,0.15000000000000002,339.200140966837,87903.99785479746
2991,0.1,0.8500000000000002,0.3500000000000001,0.15000000000000002,292.7565846956836,87962.04075685055
2992,0.1,0.1,0.40000000000000013,0.15000000000000002,446.5599132470192,89371.72465801318
2993,0.15000000000000002,0.1,0.40000000000000013,0.15000000000000002,541.4841864861125,89279.99774702611
2994,0.20000000000000004,0.1,0.40000000000000013,0.15000000000000002,687.7081975442193,89138.6952304207
2995,0.25000000000000006,0.1,0.40000000000000013,0.15000000000000002,941.9850560888725,88892.9817086735
2996,0.30000000000000004,0.1,0.40000000000000013,0.15000000000000002,1494.5543844924257,88359.02160715526
2997,0.3500000000000001,0.1,0.40000000000000013,0.15000000000000002,3611.6461584224744,86313.26381303769
2998,0.40000000000000013,0.1,0.40000000000000013,0.15000000000000002,87987.48459340059,5044.672114341423
2999,0.45000000000000007,0.1,0.40000000000000013,0.15000000000000002,92730.35172514092,1166.338056743669
3000,0.5000000000000001,0.1,0.40000000000000013,0.15000000000000002,93897.47836856588,606.899516536793
3001,0.5500000000000002,0.1,0.40000000000000013,0.15000000000000002,94606.86493926588,389.2911266253515
3002,0.6000000000000002,0.1,0.40000000000000013,0.15000000000000002,95129.4100624508,276.2095893542025
3003,0.6500000000000001,0.1,0.40000000000000013,0.15000000000000002,95544.33600208515,208.2312402526237
3004,0.7000000000000002,0.1,0.40000000000000013,0.15000000000000002,95887.01388777285,163.52215894936546
3005,0.7500000000000002,0.1,0.40000000000000013,0.15000000000000002,96177.04340914855,132.26362386018792
3006,0.8000000000000002,0.1,0.40000000000000013,0.15000000000000002,96426.7058255788,109.47135221767618
3007,0.8500000000000002,0.1,0.40000000000000013,0.15000000000000002,96644.47140072448,92.2546518889929
3008,0.1,0.15000000000000002,0.40000000000000013,0.15000000000000002,422.582948716628,89380.82597509859
3009,0.15000000000000002,0.15000000000000002,0.40000000000000013,0.15000000000000002,506.6688228595722,89296.76923764586
3010,0.20000000000000004,0.15000000000000002,0.40000000000000013,0.15000000000000002,632.4577932082773,89171.02972682408
3011,0.25000000000000006,0.15000000000000002,0.40000000000000013,0.15000000000000002,841.3755505899182,88962.19034643676
3012,0.30000000000000004,0.15000000000000002,0.40000000000000013,0.15000000000000002,1256.1291803947247,88547.600129739
3013,0.3500000000000001,0.15000000000000002,0.40000000000000013,0.15000000000000002,2476.491744882647,87327.72653394284
3014,0.40000000000000013,0.15000000000000002,0.40000000000000013,0.15000000000000002,44918.91539138847,44918.91539138847
3015,0.45000000000000007,0.15000000000000002,0.40000000000000013,0.15000000000000002,88662.84074385646,2236.8622272950865
3016,0.5000000000000001,0.15000000000000002,0.40000000000000013,0.15000000000000002,90751.23651620357,1031.3790822611904
3017,0.5500000000000002,0.15000000000000002,0.40000000000000013,0.15000000000000002,91876.40524538493,633.2184280046135
3018,0.6000000000000002,0.15000000000000002,0.40000000000000013,0.15000000000000002,92679.15870957132,439.3785202457099
3019,0.6500000000000001,0.15000000000000002,0.40000000000000013,0.15000000000000002,93309.15874618404,326.7810586326311
3020,0.7000000000000002,0.15000000000000002,0.40000000000000013,0.15000000000000002,93826.62475291353,254.3787005348703
3021,0.7500000000000002,0.15000000000000002,0.40000000000000013,0.15000000000000002,94263.38934145629,204.51373679422827
3022,0.8000000000000002,0.15000000000000002,0.40000000000000013,0.15000000000000002,94638.84447025662,168.49210014580004
3023,0.1,0.20000000000000004,0.40000000000000013,0.15000000000000002,401.05818040663206,89388.99070982212
3024,0.15000000000000002,0.20000000000000004,0.40000000000000013,0.15000000000000002,476.0056618706131,89311.57844571173
3025,0.20000000000000004,0.20000000000000004,0.40000000000000013,0.15000000000000002,585.4632361367288,89198.51358608325
3026,0.25000000000000006,0.20000000000000004,0.40000000000000013,0.15000000000000002,760.1322535844727,89018.10080171964
3027,0.30000000000000004,0.20000000000000004,0.40000000000000013,0.15000000000000002,1083.3749154552545,88684.22507935259
3028,0.3500000000000001,0.20000000000000004,0.40000000000000013,0.15000000000000002,1884.36398147175,87856.90141931867
3029,0.40000000000000013,0.20000000000000004,0.40000000000000013,0.15000000000000002,7183.925919481987,82383.44933699083
3030,0.45000000000000007,0.20000000000000004,0.40000000000000013,0.15000000000000002,83803.17337252627,4191.6231242307895
3031,0.5000000000000001,0.20000000000000004,0.40000000000000013,0.15000000000000002,87493.93684874888,1594.704845525544
3032,0.5500000000000002,0.20000000000000004,0.40000000000000013,0.15000000000000002,89112.07312013798,925.0196577935252
3033,0.6000000000000002,0.20000000000000004,0.40000000000000013,0.15000000000000002,90215.11981852251,624.8264338870556
3034,0.6500000000000001,0.20000000000000004,0.40000000000000013,0.15000000000000002,91067.32469011904,457.66180687249073
3035,0.7000000000000002,0.20000000000000004,0.40000000000000013,0.15000000000000002,91762.798155703,352.7077299480462
3036,0.7500000000000002,0.20000000000000004,0.40000000000000013,0.15000000000000002,92347.8489223502,281.6451417008987
3037,0.1,0.25000000000000006,0.40000000000000013,0.15000000000000002,381.62683056703395,89396.35579282264
3038,0.15000000000000002,0.25000000000000006,0.40000000000000013,0.15000000000000002,448.8855391549456,89324.64592174193
3039,0.20000000000000004,0.25000000000000006,0.40000000000000013,0.15000000000000002,544.916499646799,89222.25984510683
3040,0.25000000000000006,0.25000000000000006,0.40000000000000013,0.15000000000000002,693.2626303311758,89064.0913898229
3041,0.30000000000000004,0.25000000000000006,0.40000000000000013,0.15000000000000002,952.3914137344534,88787.819057495
3042,0.3500000000000001,0.25000000000000006,0.40000000000000013,0.15000000000000002,1520.8083103333447,88181.7999745509
3043,0.40000000000000013,0.25000000000000006,0.40000000000000013,0.15000000000000002,3766.307182724916,85787.89524355301
3044,0.45000000000000007,0.25000000000000006,0.40000000000000013,0.15000000000000002,76370.46818847355,9008.080059747748
3045,0.5000000000000001,0.25000000000000006,0.40000000000000013,0.15000000000000002,84051.32562330087,2387.213564577224
3046,0.5500000000000002,0.25000000000000006,0.40000000000000013,0.15000000000000002,86300.11280315978,1282.9525127588622
3047,0.6000000000000002,0.25000000000000006,0.40000000000000013,0.15000000000000002,87733.00387490801,838.7047057794787
3048,0.6500000000000001,0.25000000000000006,0.40000000000000013,0.15000000000000002,88817.2858258566,603.3674309232647
3049,0.7000000000000002,0.25000000000000006,0.40000000000000013,0.15000000000000002,89694.78096249644,459.80150411338866
3050,0.1,0.30000000000000004,0.40000000000000013,0.15000000000000002,363.9729957708889,89403.0666905715
3051,0.15000000000000002,0.30000000000000004,0.40000000000000013,0.15000000000000002,424.6707329253282,89336.3294340747
3052,0.20000000000000004,0.30000000000000004,0.40000000000000013,0.15000000000000002,509.677349045938,89242.8625637667
3053,0.25000000000000006,0.30000000000000004,0.40000000000000013,0.15000000000000002,637.1682089627134,89102.69241860464
3054,0.30000000000000004,0.30000000000000004,0.40000000000000013,0.15000000000000002,849.6968875765097,88869.02901178642
3055,0.3500000000000001,0.30000000000000004,0.40000000000000013,0.15000000000000002,1274.807547696767,88401.65582482984
3056,0.40000000000000013,0.30000000000000004,0.40000000000000013,0.15000000000000002,2549.996588424957,86999.76768966242
3057,0.45000000000000007,0.30000000000000004,0.40000000000000013,0.15000000000000002,,
3058,0.5000000000000001,0.30000000000000004,0.40000000000000013,0.15000000000000002,80267.41979541276,3598.4334902393643
3059,0.5500000000000002,0.30000000000000004,0.40000000000000013,0.15000000000000002,83418.92278444821,1735.6238018510353
3060,0.6000000000000002,0.30000000000000004,0.40000000000000013,0.15000000000000002,85227.06257543534,1089.3151230649082
3061,0.6500000000000001,0.30000000000000004,0.40000000000000013,0.15000000000000002,86556.92264813663,767.216797869807
3062,0.1,0.3500000000000001,0.40000000000000013,0.15000000000000002,347.8864855355813,89409.17698584782
3063,0.15000000000000002,0.3500000000000001,0.40000000000000013,0.15000000000000002,402.9420610011008,89346.80797543497
3064,0.20000000000000004,0.3500000000000001,0.40000000000000013,0.15000000000000002,478.6698182172719,89261.02872521145
3065,0.25000000000000006,0.3500000000000001,0.40000000000000013,0.15000000000000002,589.4643908242795,89135.52570780527
3066,0.30000000000000004,0.3500000000000001,0.40000000000000013,0.15000000000000002,766.9913310764866,88934.43376899048
3067,0.3500000000000001,0.3500000000000001,0.40000000000000013,0.15000000000000002,1097.3598772434875,88560.23045678763
3068,0.40000000000000013,0.3500000000000001,0.40000000000000013,0.15000000000000002,1927.1419253320864,87620.40579491979
3069,0.45000000000000007,0.3500000000000001,0.40000000000000013,0.15000000000000002,7855.141539472078,80908.36158143073
3070,0.5000000000000001,0.3500000000000001,0.40000000000000013,0.15000000000000002,75749.02840884007,5705.71507230084
3071,0.5500000000000002,0.3500000000000001,0.40000000000000013,0.15000000000000002,80432.37492974622,2330.7455569034737
3072,0.6000000000000002,0.3500000000000001,0.40000000000000013,0.15000000000000002,82688.99502324864,1388.5593245327595
